company_id,group_id,currency,as_of,score,base_health,L,L_bank,C,C_bank,D,momentum,growth_quality,fragility,liquidity_points,collections_points,debt_points,momentum_points,growth_points,fragility_points,clipping_points,raw_score,erp_collection_adjustment_points,bank_quality,confidence_index,data_confidence_index,erp_weight_used,erp_growth_weight_used,erp_used,cash_known,cash_used,commitments_known,dso_change_known,hhi_used,liquidity_available,collections_available,debt_service_observed,fragility_evidence,history_ready,momentum_ready,observed_months,bank_base_health,monthly_flow_margin,monthly_data_quality,flow_margin_available,is_prior,state,state_eligible,state_provisional,state_quality,health_band,state_evaluation_reason,seasonality_available,annual_pattern_match
COMP_0761,GROUP_0199,CHF,2025-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0761,GROUP_0199,CHF,2025-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0761,GROUP_0199,CHF,2026-01-01,62.61811942444804,62.61811942444804,0.6596572901764766,0.6596572901764766,0.6545084971874737,0.6545084971874737,0.5,0.0,0.0,0.0,32.98286450882383,19.635254915624213,10.0,0.0,0.0,-0.0,0.0,62.61811942444804,0.0,0.1037037037037037,1.728395061728395,1.728395061728395,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,1,62.61811942444804,0.1654418407081667,0.3111111111111111,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-02-01,57.921771290893474,57.921771290893474,0.5657303275053853,0.5657303275053853,0.6545084971874737,0.6545084971874737,0.5,0.0,0.0,0.0,28.286516375269265,19.635254915624213,10.0,0.0,0.0,-0.0,0.0,57.921771290893474,0.0,0.19224537037037037,6.408179012345679,6.408179012345679,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,57.921771290893474,-1.0,0.265625,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-03-01,66.008483001436,66.008483001436,0.6960804805454248,0.6960804805454248,0.7068152991388257,0.7068152991388257,0.5,0.0,0.0,0.0,34.80402402727124,21.20445897416477,10.0,0.0,0.0,-0.0,0.0,66.008483001436,0.0,0.2755787037037037,13.778935185185185,13.778935185185185,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,3,66.00848300143602,0.4172274816664849,0.25,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-04-01,51.22287998663711,51.22287998663711,0.40036842024944685,0.40036842024944685,0.7068152991388257,0.7068152991388257,0.5,0.0,0.0,0.0,20.01842101247234,21.20445897416477,10.0,0.0,0.0,-0.0,0.0,51.22287998663711,0.0,0.2754786036036036,18.36524024024024,18.36524024024024,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,4,51.22287998663712,-1.0,0.3108108108108108,True,False,EVALUACION_PENDIENTE,False,True,0.1037037037037037,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-05-01,51.550148603253106,51.550148603253106,0.40668912052963246,0.40668912052963246,0.7071897525590495,0.7071897525590495,0.5,0.0,0.0,0.0,20.33445602648162,21.215692576771485,10.0,0.0,0.0,-0.0,0.0,51.550148603253106,0.0,0.2749872514023457,22.915604283528808,22.915604283528808,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,5,51.550148603253106,-0.9492678827042148,0.2641509433962264,True,False,EVALUACION_PENDIENTE,False,True,0.19224537037037037,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-06-01,40.58844901837505,40.785154884880015,0.17282861327205384,0.17282861327205384,0.738124140709244,0.738124140709244,0.5,0.0,0.0,0.024588233313120433,8.641430663602693,22.14372422127732,10.0,0.0,0.0,-0.19670586650496347,0.0,40.58844901837505,0.0,0.34370070169474337,34.37007016947434,34.37007016947434,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,6,40.785154884880015,0.2592909859296397,0.45614035087719296,True,False,EVALUACION_PENDIENTE,False,True,0.2755787037037037,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-07-01,53.302936121469045,54.010845736034014,0.4621794313702185,0.4621794313702185,0.6967291389174365,0.6967291389174365,0.5,0.0,0.0,0.08848870182062074,23.108971568510924,20.901874167523093,10.0,0.0,0.0,-0.7079096145649659,0.0,53.302936121469045,0.0,0.3115256695197112,31.15256695197112,31.15256695197112,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,7,54.01084573603402,-1.0,0.21428571428571427,True,False,EVALUACION_PENDIENTE,False,True,0.2754786036036036,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-08-01,56.80880330399347,57.59763121940563,0.5308115423008044,0.5308115423008044,0.7019018034788468,0.7019018034788468,0.5,0.0,0.0,0.09860348942651964,26.54057711504022,21.057054104365402,10.0,0.0,0.0,-0.7888279154121571,0.0,56.80880330399347,0.0,0.35310498468393203,35.310498468393206,35.310498468393206,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,8,57.59763121940562,-0.5103134824680963,0.3888888888888889,True,False,EVALUACION_PENDIENTE,False,True,0.2749872514023457,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0761,GROUP_0199,CHF,2026-09-01,55.88949464956468,55.765369482547555,0.48753484830111754,0.48753484830111754,0.7129542355830558,0.7129542355830558,0.5,0.08660114168984873,0.0,0.07108549581270807,24.376742415055876,21.388627067491676,10.0,0.6928091335187898,0.0,-0.5686839665016645,0.0,55.88949464956468,0.0,0.29238240197144305,29.238240197144304,29.238240197144304,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,9,55.765369482547555,0.37676942980772815,0.273972602739726,True,False,EVALUACION_PENDIENTE,False,True,0.29238240197144305,COBERTURA_LIMITADA,cobertura_limitada,False,False
COMP_0762,GROUP_0051,EUR,2024-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2024-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2024-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-02-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-03-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-04-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-05-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-06-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-07-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-08-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0762,GROUP_0051,EUR,2025-09-01,46.03970625822149,46.03970625822149,0.32808902685194563,0.32808902685194563,0.6545084971874737,0.6545084971874737,0.5,0.0,0.0,0.0,16.40445134259728,19.635254915624213,10.0,0.0,0.0,-0.0,0.0,46.03970625822149,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,1,46.03970625822149,-0.1792102141069501,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2025-10-01,50.27779697884376,50.27779697884376,0.383822945081833,0.383822945081833,0.7028883241584036,0.7028883241584036,0.5,0.0,0.0,0.0,19.19114725409165,21.08664972475211,10.0,0.0,0.0,-0.0,0.0,50.27779697884376,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,50.27779697884376,-0.0027939550435147147,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2025-11-01,52.217097282589684,52.80848558841336,0.41640734858377537,0.41640734858377537,0.7329372719741531,0.7329372719741531,0.5,0.0,0.0,0.07392353822795938,20.820367429188767,21.988118159224594,10.0,0.0,0.0,-0.5913883058236751,0.0,52.217097282589684,0.0,1.0,50.0,50.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,3,52.808485588413355,-0.0491504468694088,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2025-12-01,57.393915452556335,56.830343109532365,0.47803913645997814,0.47803913645997814,0.7642795428844487,0.7642795428844487,0.5,0.0,0.20414169164282298,0.08265972585412129,23.90195682299891,22.92838628653346,10.0,0.0,1.224850149856938,-0.6612778068329703,0.0,57.393915452556335,0.0,1.0,66.66666666666666,66.66666666666666,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,4,56.830343109532365,0.03942923846568173,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2026-01-01,62.01152333657264,59.90712733518311,0.5182304430538841,0.5182304430538841,0.7998535060829637,0.7998535060829637,0.5,0.0,0.3925744836846967,0.03138136258983182,25.911522152694204,23.99560518248891,10.0,0.0,2.3554469021081803,-0.25105090071865455,0.0,62.01152333657264,0.0,1.0,83.33333333333334,83.33333333333334,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,5,59.90712733518312,0.2235670279275149,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2026-02-01,61.53678138898258,63.461113807490776,0.5572374183115769,0.5572374183115769,0.8533080963970645,0.8533080963970645,0.5,0.0,0.0,0.24054155231352403,27.861870915578844,25.599242891911935,10.0,0.0,0.0,-1.9243324185081923,0.0,61.53678138898258,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,6,63.461113807490776,-0.026293073600217452,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2026-03-01,60.813545305608365,63.0172977784208,0.5499249099744407,0.5499249099744407,0.8507017426566255,0.8507017426566255,0.5,0.0,0.0,0.2754690591015537,27.496245498722033,25.521052279698765,10.0,0.0,0.0,-2.20375247281243,0.0,60.813545305608365,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,7,63.01729777842079,0.0241883739182059,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2026-04-01,56.984754048526455,59.014101994094574,0.46298354923465695,0.46298354923465695,0.8621641510787242,0.8621641510787242,0.5,0.0,0.0,0.2536684931960146,23.149177461732847,25.864924532361727,10.0,0.0,0.0,-2.0293479455681167,0.0,56.984754048526455,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,8,59.01410199409457,-0.08375300713331799,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0762,GROUP_0051,EUR,2026-05-01,62.89816184061302,60.61277865062261,0.4828023291678931,0.4828023291678931,0.8824220730742651,0.8824220730742651,0.5,-0.0,0.5602784972935447,0.13453597422135688,24.140116458394655,26.472662192227954,10.0,-0.0,3.361670983761268,-1.076287793770855,0.0,62.89816184061302,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,9,60.61277865062261,0.02018486346190565,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0762,GROUP_0051,EUR,2026-06-01,64.70925539644861,61.3925853310669,0.5108501627246389,0.5108501627246389,0.8616692398278318,0.8616692398278318,0.5,-0.0,0.6308830731701447,0.05857854670489271,25.542508136231945,25.850077194834956,10.0,-0.0,3.785298439020868,-0.46862837363914167,0.0,64.70925539644861,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,10,61.3925853310669,0.06989051521610523,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0762,GROUP_0051,EUR,2026-07-01,71.76786349976578,64.69427317312392,0.563900408238684,0.563900408238684,0.8833084253729908,0.8833084253729908,0.5,0.41230099819291277,0.6291970568497596,0.0,28.195020411934202,26.499252761189723,10.0,3.298407985543302,3.7751823410985574,-0.0,0.0,71.76786349976578,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,11,64.69427317312392,0.09830221767444995,1.0,True,False,ESTABLE,True,False,1.0,SOLIDA,evaluable,False,False
COMP_0762,GROUP_0051,EUR,2026-08-01,64.8396521307211,61.22596059985126,0.5101137479035498,0.5101137479035498,0.8573424401557924,0.8573424401557924,0.5,0.022840949620958406,0.6248086977553992,0.03973603157877559,25.50568739517749,25.720273204673774,10.0,0.18272759696766724,3.748852186532395,-0.3178882526302047,0.0,64.8396521307211,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,12,61.22596059985126,-0.06719242196301954,1.0,True,False,BACHE,True,True,1.0,INTERMEDIA,evaluable,False,False
COMP_0762,GROUP_0051,EUR,2026-09-01,64.42793443646954,61.90997195099931,0.5087943558963742,0.5087943558963742,0.8823418052060197,0.8823418052060197,0.5,0.01792597276117789,0.45090654512559253,0.04136057092159273,25.439717794818712,26.47025415618059,10.0,0.14340778208942312,2.7054392707535553,-0.33088456737274186,0.0,64.42793443646954,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,13,61.9099719509993,0.07504726917246683,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0763,GROUP_0095,EUR,2024-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0763,GROUP_0095,EUR,2024-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0763,GROUP_0095,EUR,2024-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0763,GROUP_0095,EUR,2025-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0763,GROUP_0095,EUR,2025-02-01,56.12593566329471,56.12593566329471,0.4725187132658943,0.4725187132658943,0.75,0.75,0.5,0.0,0.0,0.0,23.625935663294715,22.5,10.0,0.0,0.0,-0.0,0.0,56.12593566329471,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,1,56.12593566329471,-0.02750900959757048,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0763,GROUP_0095,EUR,2025-03-01,56.954934519324325,56.954934519324325,0.5164737547183078,0.5164737547183078,0.7043748927802979,0.7043748927802979,0.5,0.0,0.0,0.0,25.823687735915392,21.131246783408937,10.0,0.0,0.0,-0.0,0.0,56.954934519324325,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,56.95493451932433,0.08653838182014137,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0763,GROUP_0095,EUR,2025-04-01,60.86337073133904,62.66028423082662,0.6078027770506343,0.6078027770506343,0.7423381792764967,0.7423381792764967,0.5,0.0,0.0,0.22461418743594774,30.390138852531717,22.270145378294902,10.0,0.0,0.0,-1.796913499487582,0.0,60.86337073133904,0.0,1.0,50.0,50.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,3,62.66028423082661,0.2561501010171258,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0763,GROUP_0095,EUR,2025-05-01,68.03943142567724,68.11635559668886,0.7060738327175994,0.7060738327175994,0.7604221320269628,0.7604221320269628,0.5,0.0,0.24356181621841388,0.1922868835402649,35.30369163587997,22.812663960808884,10.0,0.0,1.4613708973104833,-1.5382950683221193,0.0,68.03943142567724,0.0,1.0,66.66666666666666,66.66666666666666,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,4,68.11635559668885,0.24263694033155936,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0763,GROUP_0095,EUR,2025-06-01,71.00215338482333,69.54461000664712,0.7135750347347944,0.7135750347347944,0.7955286089969131,0.7955286089969131,0.5,0.0,0.49373526252986244,0.1881085246253712,35.67875173673972,23.865858269907395,10.0,0.0,2.962411575179175,-1.5048681970029696,0.0,71.00215338482333,0.0,1.0,83.33333333333334,83.33333333333334,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,5,69.5446100066471,0.1548675559403663,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,SOLIDA,historia_comparable_insuficiente,False,False
COMP_0763,GROUP_0095,EUR,2025-07-01,68.646181276681,67.41811797073274,0.6557160034822319,0.6557160034822319,0.8210772598873712,0.8210772598873712,0.5,0.0,0.3840008368356148,0.13449271438317878,32.78580017411159,24.632317796621138,10.0,0.0,2.3040050210136886,-1.0759417150654302,0.0,68.646181276681,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,6,67.41811797073272,-0.12615071480686205,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
